user_id,label,churn_probability,predicted_label,hours_since_last_activity,weekend_attempt_rate,observation_span_hours,active_days,total_duration,session_count,last25_mean_level,reststep_std,mean_level_retrytimes,mean_level,outcome
11098,0,0.04622214702825314,0,3.4858333333333333,0.48,89.5111111111111,4,64641.0,22,196.08,0.1655240170624555,1.9712412736455025,119.7129411764706,true_negative
11099,1,0.6252140700138484,1,70.95166666666667,1.0,22.00611111111111,2,3459.0,5,38.32,0.2239986814456129,0.1305415676187128,25.557692307692307,true_positive
11100,0,0.6530388303188345,1,48.5625,1.0,44.344722222222224,2,2275.0,4,15.4,0.2994253448372537,0.0603901437126193,13.333333333333334,false_positive
11101,1,0.2665277951956044,0,20.56888888888889,0.7227722772277227,72.33,3,7928.0,5,82.64,0.219750354031099,0.3632422242508882,49.95049504950495,false_negative
11102,1,0.5942122573706109,1,31.209444444444443,0.3571428571428571,61.57305555555556,2,1450.0,4,7.571428571428571,0.2141634584385714,0.023749405729544,7.571428571428571,true_positive
11103,0,0.42394080063018647,1,28.04277777777778,0.8775510204081632,65.68,2,4005.0,3,35.8,0.2115766767393966,0.1203475365023629,24.244897959183675,false_positive
11104,1,0.6460317557621366,1,54.43555555555555,1.0,38.31027777777778,2,2227.0,4,15.04,0.269609260457648,0.0481892974685039,13.310344827586206,true_positive
11105,0,0.09290585017922541,0,5.115833333333334,0.7816091954022989,87.61166666666666,4,25279.0,22,120.48,0.2102874998018642,0.681344004689414,73.66666666666667,true_negative
11106,0,0.5350815255371593,1,57.80888888888889,1.0,34.92138888888889,2,10291.0,4,99.76,0.2240908676704833,0.471640748427128,59.05343511450382,false_positive
11107,0,0.1690772776141716,0,0.0111111111111111,0.4784688995215311,92.69805555555556,4,25360.0,8,150.28,0.3720415317103366,1.0422357321158513,94.14832535885168,true_negative
11108,0,0.6399215503943211,1,71.68694444444445,1.0,20.817222222222224,2,23128.0,5,106.16,0.2004382485233624,0.4572347442771362,60.638888888888886,false_positive
11109,1,0.6568866469703806,1,38.02527777777778,0.9333333333333332,54.45722222222222,2,1232.0,2,8.0,0.20792731918518,0.0326331404635093,8.0,true_positive
11110,0,0.269984442792815,0,6.390833333333333,0.2238805970149253,86.08055555555555,4,5594.0,7,44.44,0.239976505104299,0.1746311012978047,29.388059701492537,true_negative
11111,1,0.46263577175981296,1,37.14972222222222,0.9929078014184396,55.19805555555556,3,12764.0,5,93.68,0.2436745776875103,0.4346420169575331,57.86524822695036,true_positive
11112,1,0.6103536770786476,1,44.88777777777778,0.875,46.465,2,490.0,3,4.625,0.1810044482355124,0.0106531843121381,4.625,true_positive
11113,0,0.3947060677927966,1,26.204166666666666,0.5882352941176471,66.02972222222222,3,4853.0,7,37.16,0.2293274539971687,0.1260739260610086,25.098039215686278,false_positive
11114,1,0.6563133700909292,1,71.09555555555555,1.0,21.12388888888889,2,19633.0,3,112.76,0.213511375919076,0.6942055212859942,75.99570815450643,true_positive
11115,0,0.2451170505106042,0,5.401666666666666,0.5608108108108109,86.6875,2,14464.0,4,114.24,0.2278024621140798,0.591753564507573,72.41891891891892,true_negative
11116,0,0.1647750045649326,0,19.851388888888888,0.5,72.19055555555556,4,28568.0,11,145.64,0.227148079244412,0.9058128026194964,88.34745762711864,true_negative
11117,0,0.4518900572030835,1,20.08,0.5769230769230769,71.9225,4,2428.0,3,13.28,0.2763793861861131,0.0558630873822664,12.807692307692308,false_positive
11118,0,0.20040453251007362,0,3.455555555555556,0.4259259259259259,88.41305555555556,3,6078.0,6,27.88,0.2191939303830635,0.1064230811261637,18.814814814814813,true_negative
11119,0,0.6178199685806371,1,57.135,1.0,34.714444444444446,2,6932.0,7,47.8,0.2827537596130958,0.1921378647994627,30.681818181818183,false_positive
11120,0,0.2921470080691181,0,19.57555555555556,0.9252336448598132,72.17111111111112,3,10272.0,5,70.88,0.2421875219292925,0.3545264237535436,46.52336448598131,true_negative
11121,0,0.7646545453316216,1,64.29972222222223,1.0,27.414722222222224,2,34027.0,3,160.12,0.1813756181634265,1.3124543612134305,102.64030612244898,false_positive
11122,1,0.5180090673023456,1,44.61527777777778,0.9782608695652174,47.085277777777776,3,25609.0,6,148.72,0.2353214207498284,1.0828851334408045,90.01304347826087,true_positive
11123,0,0.4583966121288121,1,43.2825,0.9548872180451128,48.38305555555556,3,12658.0,3,92.52,0.2102774170382793,0.4014422893429619,59.69924812030075,false_positive
11124,0,0.4420543389841006,1,38.70527777777778,0.7674418604651163,52.95222222222223,3,5170.0,7,44.72,0.226898052904225,0.0676527139279289,29.976744186046517,false_positive
11125,0,0.2401937362055172,0,21.36583333333333,0.8823529411764706,70.06361111111111,3,10715.0,8,91.32,0.2446142450775189,0.3834069794546976,55.76470588235294,true_negative
11126,0,0.05055861860872872,0,0.3919444444444444,0.6,91.02055555555556,4,25345.0,17,129.36,0.1862848940290729,0.7391625146313108,75.38260869565218,true_negative
11127,1,0.4882148214980453,1,24.7775,0.8888888888888888,66.62361111111112,3,3199.0,3,18.76,0.248504030030256,0.0550508455447324,14.77777777777778,true_positive
11128,0,0.6068224462588763,1,64.43416666666667,1.0,26.68138888888889,2,8208.0,3,46.04,0.2488675438347111,0.1927645789392025,30.55263157894737,false_positive
11129,0,0.0788609844214483,0,0.3602777777777777,0.7077625570776256,90.7213888888889,4,21193.0,9,109.32,0.2006135589972473,0.602032199523859,67.93607305936074,true_negative
11130,0,0.07224539588486281,0,1.7605555555555557,0.3913778529163144,89.25333333333333,4,84688.0,13,232.24,0.2520799205526828,3.308533802636127,185.2409129332206,true_negative
11131,1,0.16291601200800582,0,8.54888888888889,0.7348484848484849,82.36527777777778,4,11115.0,11,100.12,0.2360008907304189,0.4874167055467763,59.946969696969695,false_negative
11132,0,0.5804784857098371,1,28.09583333333333,0.8181818181818182,62.81861111111111,2,1374.0,2,11.5,0.2401532099879024,0.0471044213437629,11.5,false_positive
11133,1,0.680941651826124,1,66.21722222222222,1.0,24.58833333333333,2,3183.0,2,17.68,0.2424940132844771,0.0615557516051553,14.484848484848484,true_positive
11134,0,0.11538202133054314,0,13.757777777777775,0.5609022556390978,75.86805555555556,4,70066.0,9,197.08,0.1915208198375094,2.1500606201787478,133.28571428571428,true_negative
11135,0,0.6157332472532714,1,65.61694444444444,1.0,24.909444444444443,2,6551.0,3,48.08,0.2599016819639658,0.2091215821306802,31.15277777777778,false_positive
11136,1,0.814249467847031,1,18.42055555555556,0.5,72.01527777777778,2,9.0,2,1.0,0.0,0.0172254284329706,1.0,true_positive
11137,0,0.41475947501650384,1,46.27472222222222,0.4193548387096774,44.12638888888889,3,5699.0,3,43.64,0.224562682458966,0.1744788513092353,28.387096774193548,false_positive
11138,0,0.08329156731463906,0,1.4747222222222225,0.2624113475177305,88.81444444444445,4,15445.0,10,78.04,0.2116093171676362,0.3711803820233763,52.50354609929078,true_negative
11139,0,0.09643942430150194,0,2.6275,0.4,87.5813888888889,4,16650.0,11,74.32,0.2066172436136027,0.3235412105835094,46.46363636363636,true_negative
11140,0,0.07946541409449649,0,3.8325,0.7048192771084337,86.26305555555555,4,23947.0,10,100.44,0.1989038675483268,0.4835960138003565,57.89156626506024,true_negative
11141,0,0.17728168141350786,0,20.732777777777777,0.704,69.33472222222223,4,17510.0,7,85.72,0.2186306844570412,0.3460753318587467,53.544,true_negative
11142,0,0.17644313847834756,0,3.758888888888889,0.9704641350210972,86.10861111111112,3,33922.0,11,104.72,0.2233508946982688,0.5285513209888711,65.83544303797468,true_negative
11143,0,0.1297704817471655,0,8.838333333333333,0.5219298245614035,80.96833333333333,4,22700.0,7,154.92,0.194316188401947,1.0518607484794975,88.98245614035088,true_negative
11144,0,0.5482496239446772,1,30.05611111111111,0.71875,59.6525,2,2881.0,2,17.0,0.2588339779786631,0.0688487043727146,14.15625,false_positive
11145,1,0.6950359586726018,1,58.41555555555556,1.0,30.440555555555555,2,3725.0,3,21.84,0.2617118809302762,0.0558478712431482,16.763157894736842,true_positive
11146,1,0.8023947067282318,1,69.7975,1.0,19.758055555555558,2,652.0,2,4.5,0.2115477693696146,0.0117604358864192,4.5,true_positive
11147,1,0.2350430252304909,0,18.444166666666668,0.6521739130434783,71.14444444444445,4,9067.0,4,66.76,0.2284204358988766,0.2514722865237763,40.641304347826086,false_negative
11148,1,0.7370483503629626,1,63.0675,1.0,26.476944444444445,2,959.0,3,6.454545454545454,0.1899959022034962,0.0249457078574571,6.454545454545454,true_positive
11149,1,0.7665957839670796,1,71.82194444444444,1.0,17.726944444444445,2,1629.0,4,9.454545454545457,0.254589414052468,0.0369253951948177,9.454545454545457,true_positive
11150,0,0.07255573681201954,0,0.0161111111111111,0.8174603174603174,89.45138888888889,4,34566.0,23,100.72,0.2001225552832579,0.5336755387137309,76.29761904761905,true_negative
11151,1,0.17170550509779683,0,13.521944444444443,0.7790697674418605,75.795,4,10840.0,16,45.8,0.1983724503192845,0.1477094348779377,28.232558139534884,false_negative
11152,0,0.5480928597676925,1,58.40027777777778,1.0,30.732777777777777,2,12082.0,8,74.12,0.2173627869893369,0.3072144914852578,45.73076923076923,false_positive
11153,0,0.48738043270664716,1,44.748333333333335,0.8666666666666667,44.3175,3,3097.0,4,19.92,0.2223041010896647,0.0645009156749497,17.1,false_positive
11154,0,0.07844715931821387,0,9.405833333333334,0.288981288981289,79.58555555555556,4,41798.0,19,183.0,0.1587800532686104,1.6966033114298236,121.12058212058211,true_negative
11155,0,0.14651927908937734,0,16.486944444444443,0.6302521008403361,72.49916666666667,4,48226.0,9,218.16,0.2273374779506461,1.8354292841341917,133.7079831932773,true_negative
11156,0,0.5362694628484188,1,51.818333333333335,1.0,37.14083333333333,2,9403.0,9,82.32,0.2526231026566352,0.3167633132214343,48.03225806451613,false_positive
11157,1,0.6166573460382956,1,27.404444444444444,0.8,61.45388888888889,2,476.0,2,3.2,0.2304576469187334,0.0068689040921053,3.2,true_positive
11158,0,0.0794144099106477,0,9.154444444444444,0.6998011928429424,79.58055555555555,4,72657.0,15,162.28,0.1689483547955658,1.2578000786075758,106.74353876739562,true_negative
11159,0,0.43564009630880324,1,35.42583333333334,0.8045977011494253,53.40472222222222,3,11654.0,9,70.56,0.2426141498622224,0.3058347481046338,43.770114942528735,false_positive
11160,1,0.6512818553416766,1,60.11666666666667,1.0,28.703611111111112,2,8627.0,3,44.68,0.2353764768706655,0.1714394127950766,29.08433734939759,true_positive
11161,0,0.0488494199187974,0,2.0069444444444446,0.5241545893719807,86.6361111111111,4,40928.0,19,199.4,0.1811720099822822,1.9470013933098056,128.8768115942029,true_negative
11162,1,0.7025475930862811,1,54.22916666666666,1.0,34.36666666666667,2,1233.0,5,8.176470588235293,0.2339560206751902,0.0312971212928,8.176470588235293,true_positive
11163,0,0.4293690750214257,1,16.092222222222222,0.9113924050632912,72.45111111111112,3,7604.0,6,53.48,0.2996549335114287,0.1436901864052853,28.746835443037973,false_positive
11164,1,0.6021969694000638,1,39.2975,0.92,27.052222222222223,2,2702.0,3,11.2,0.2555177398582074,0.0587032365205175,11.2,true_positive
11165,0,0.19771407372219224,0,10.182222222222222,0.632,78.36277777777778,4,11736.0,14,105.68,0.2128799204891286,0.5425565188671326,64.56,true_negative
11166,0,0.25773813015593056,0,21.550833333333333,0.6111111111111112,66.95138888888889,3,9331.0,7,102.2,0.2345585836957036,0.5474871160744478,62.29365079365079,true_negative
11167,0,0.05284269108441605,0,1.8319444444444444,0.4037558685446009,86.63138888888889,4,26124.0,15,101.88,0.1999715601368714,0.4044682193853501,66.22065727699531,true_negative
11168,0,0.23034984097441882,0,0.7272222222222222,0.835820895522388,87.39055555555555,4,22392.0,21,225.08,0.2177304029792285,1.680913118846176,115.01492537313432,true_negative
11169,0,0.0779204262055915,0,0.5425,0.5645933014354066,87.86305555555556,4,22476.0,19,135.12,0.1956464861125675,0.8875841874076078,81.16267942583733,true_negative
11170,1,0.5008168242930848,1,30.13888888888889,0.8666666666666667,58.21055555555556,3,5108.0,4,61.04,0.27954023155376,0.0802893184366864,38.91111111111111,true_positive
11171,0,0.332980811295098,1,17.483055555555556,0.8765432098765432,70.81888888888889,3,8621.0,8,48.28,0.2342932258720937,0.1992032850581189,30.382716049382715,false_positive
11172,0,0.0802769278185036,0,0.1341666666666666,0.7335526315789473,88.15027777777777,4,54853.0,13,251.28,0.1699374387335862,2.886053710398896,169.34703947368422,true_negative
11173,0,0.4322881853725795,1,3.648055555555556,0.9130434782608696,84.64277777777778,2,6443.0,4,56.16,0.2683035365273089,0.1661336483615758,34.68115942028985,false_positive
11174,0,0.0673010212025443,0,1.3519444444444444,0.7248322147651006,86.88694444444444,4,15374.0,12,78.48,0.1898641933452125,0.4343464375211581,50.97315436241611,true_negative
11175,0,0.4525273686164063,1,34.27972222222222,0.78125,53.90694444444444,3,9472.0,7,89.72,0.2435153041834553,0.3332731467701993,54.85416666666666,false_positive
11176,1,0.34587086751985474,1,18.22972222222222,0.8253968253968254,69.91444444444444,4,7015.0,7,39.68,0.2957516086259349,0.1190706177566183,25.23809523809524,true_positive
11177,1,0.5192345877292254,1,49.74972222222223,1.0,38.375,2,3317.0,5,25.96,0.2186924507438263,0.0721885019273772,19.05,true_positive
11178,0,0.609910894817637,1,49.42361111111112,1.0,38.59861111111111,2,3700.0,4,12.44,0.2842683349864883,0.0643025506783855,10.515151515151516,false_positive
11179,0,0.5281074385535169,1,50.08833333333333,1.0,37.95055555555555,2,4880.0,3,37.72,0.2725443570332739,0.1255344839778048,25.30188679245283,false_positive
11180,0,0.27877216563999796,0,13.383611111111112,0.7448979591836735,74.65388888888889,4,8447.0,12,92.24,0.2138667772122064,0.2735675290826009,56.142857142857146,true_negative
11181,0,0.07596503457381358,0,5.875277777777778,0.7523809523809524,82.10333333333334,4,33463.0,22,115.04,0.1946645615529252,0.591852454678633,73.24285714285715,true_negative
11182,0,0.04265529656485307,0,2.036111111111111,0.7242990654205608,85.93388888888889,4,66147.0,16,275.24,0.1831178084594164,2.863245682933775,179.9836448598131,true_negative
11183,1,0.5799890446171074,1,60.425,1.0,27.554166666666667,2,3395.0,4,28.08,0.2629166286416662,0.075961106732911,20.0,true_positive
11184,0,0.21616556702995077,0,9.486666666666666,0.782051282051282,78.41944444444445,4,9553.0,8,48.8,0.2169548327488773,0.200253635181704,32.15384615384615,true_negative
11185,0,0.05066814586005729,0,3.229722222222222,0.6231884057971014,84.64416666666666,4,52359.0,21,174.96,0.1710373188745826,1.575737682587656,109.6231884057971,true_negative
11186,1,0.5463866289539874,1,57.13555555555556,1.0,30.69638888888889,2,15150.0,6,119.16,0.2193548002239504,0.6777720176177038,70.26114649681529,true_positive
11187,0,0.47094407347432726,1,27.08972222222222,0.72,60.759166666666665,3,3072.0,7,12.2,0.2725475543487982,0.0593878331902125,12.2,false_positive
11188,1,0.5413143074339865,1,51.58416666666667,1.0,35.22222222222222,2,4364.0,5,29.92,0.2386915434654955,0.0766603080305734,21.19148936170213,true_positive
11189,1,0.550812235179999,1,23.73305555555556,0.5769230769230769,64.07111111111111,3,2465.0,2,14.0,0.2198943041708532,0.0488277829608407,13.5,true_positive
11190,0,0.16695968384238,0,0.0288888888888888,0.7631578947368421,87.7625,4,15984.0,8,86.52,0.240548038585675,0.4154585923484949,55.31578947368421,true_negative
11191,0,0.15154842826826026,0,10.683333333333334,0.7204968944099379,77.1036111111111,4,19066.0,13,103.64,0.2208053280414497,0.4911335480433367,67.95652173913044,true_negative
11192,1,0.5662945952824465,1,13.432777777777778,0.3,74.30944444444444,3,1349.0,4,6.9,0.1980697865607192,0.0254122257542914,6.9,true_positive
11193,1,0.553747177079827,1,53.047222222222224,1.0,34.62833333333333,2,6097.0,3,31.6,0.2225996932272537,0.0895429591876331,21.823529411764707,true_positive
11194,1,0.09158201202112184,0,3.783333333333333,0.7305389221556886,83.88083333333333,4,19303.0,14,86.6,0.2060416340035306,0.4424002964402828,56.131736526946106,false_negative
11195,0,0.09539735270245059,0,1.8763888888888889,0.5264367816091954,85.71805555555555,4,41872.0,16,186.12,0.2570973811715297,2.1564650770219225,129.8919540229885,true_negative
11196,0,0.05659311190839226,0,0.0130555555555555,0.7656765676567657,87.4975,4,67247.0,13,223.24,0.1941524511221448,2.1939484321957976,133.56600660066007,true_negative
11197,1,0.5546547331375723,1,56.434444444444445,1.0,31.06861111111111,2,19620.0,6,87.48,0.2202026589705235,0.4494309912843246,58.90604026845637,true_positive
11198,1,0.14749224534457994,0,10.774722222222222,0.6296296296296297,76.71638888888889,4,13300.0,9,66.72,0.2136047433657658,0.2305481375496781,39.69444444444444,false_negative
11199,1,0.6395839889653825,1,50.84916666666667,1.0,36.61805555555556,2,3464.0,3,14.8,0.2874582103445656,0.0569511871955918,13.10344827586207,true_positive
11200,1,0.5551600667458974,1,61.57694444444444,1.0,25.913055555555555,2,13005.0,6,68.36,0.2534419977713301,0.2778289515458721,40.85869565217392,true_positive
11201,1,0.5742405656943333,1,51.96472222222222,1.0,35.519444444444446,2,4491.0,3,35.32,0.2508406182956383,0.1116402841425466,24.058823529411764,true_positive
11202,0,0.3004587408161277,0,10.015555555555556,0.2235294117647059,76.68833333333333,3,9352.0,8,61.96,0.2763285110534819,0.1983616810154572,36.72941176470588,true_negative
